stop_id,stop_name,stop_lat,stop_lon,n_arrivals,n_delay_events,avg_delay_min,share_over_5min,share_on_time_or_early,impact_score,norm_impact,norm_arrivals,hotspot_score
de:11000:900088203::2,Otisstr./Wittestr. (Berlin),52.576919,13.307321,432,2.0,-1.5,0.0,1.0,0.0,0.0,0.07280080889787664,0.02184024266936299
de:11000:900063100::1,Filandastr. (Berlin),52.458202,13.331966,432,1.0,-1.0,0.0,1.0,0.0,0.0,0.07280080889787664,0.02184024266936299
de:12061:900260510::3,"Schönefeld (bei Berlin), Waltersdorfer Chaussee",52.396671,13.518384,432,3.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.07280080889787664,0.02184024266936299
de:11000:900097101::1,Holzhauser Str./Schubartstr. (Berlin),52.582164,13.305138,432,2.0,-1.5,0.0,1.0,0.0,0.0,0.07280080889787664,0.02184024266936299
de:11000:900045156::1,Mecklenburgische Str./Binger Str. (Berlin),52.478115,13.308819,399,2.0,0.5,0.0,0.5,399.0,0.002318608137791569,0.0672396359959555,0.02179491649524075
de:11000:900100519::2,Holzmarktstr. (Berlin),52.514103,13.422615,431,1.0,0.0,0.0,1.0,0.0,0.0,0.07263228850690934,0.0217896865520728
de:11000:900066102::1,S Botanischer Garten (Berlin),52.44687,13.307224,326,2.0,2.0,0.0,0.5,1304.0,0.007577606545564427,0.0549376474553421,0.021785618818497724
de:11000:900008158::1,Schererstr. (Berlin),52.548638,13.368902,326,1.0,4.0,0.0,0.0,1304.0,0.007577606545564427,0.0549376474553421,0.021785618818497724
de:11000:900008103::1,"Berlin, Nettelbeckplatz/S Wedding",52.544476,13.370697,326,2.0,2.0,0.0,0.5,1304.0,0.007577606545564427,0.0549376474553421,0.021785618818497724
de:11000:900066153::1,Lipaer Str. (Berlin),52.448006,13.31068,326,1.0,4.0,0.0,0.0,1304.0,0.007577606545564427,0.0549376474553421,0.021785618818497724
de:11000:900080203::2,Franz-Körner-Str. (Berlin),52.458028,13.448435,347,2.0,1.5,0.0,0.5,1041.0,0.006049300930929884,0.05847657566565555,0.02177748335134758
de:11000:900131508::1,Friedrich-Engels-Str./Eichenstr. (Berlin),52.584999,13.390377,371,3.0,0.6666666666666666,0.0,0.6666666666666666,742.0,0.0043117975895773045,0.06252106504887091,0.021774577827365384
de:11000:900064355::1,Lilienthalpark (Berlin),52.413991,13.326681,307,2.0,2.5,0.0,0.0,1535.0,0.008919958625338493,0.051735760026963264,0.021764699045825925
de:12061:900260856::2,"Mittenwalde (LDS), Yorckstr.",52.264412,13.536081,398,1.0,1.0,0.0,0.0,398.0,0.0023127970898271792,0.0670711156049882,0.02174029264437548
de:11000:900130508::1,Granitzstr./Neumannstr. (Berlin),52.569313,13.419013,398,2.0,0.5,0.0,0.5,398.0,0.0023127970898271792,0.0670711156049882,0.02174029264437548
de:11000:900025203::7,U Olympia-Stadion (Berlin),52.516406,13.249235,430,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.021739130434782608
de:11000:900066202::1,Luzerner Str. (Berlin),52.42389,13.292449,325,2.0,2.0,0.0,0.0,1300.0,0.007554362353706868,0.05476912706437479,0.02171879176690724
de:12060:900350437::1,"Brandenburgisches Viertel, Uckermarkstr.",52.834645,13.767462,325,3.0,1.3333333333333333,0.0,0.3333333333333333,1300.0,0.007554362353706868,0.05476912706437479,0.02171879176690724
de:11000:900192502::1,Bruno-Bürgel-Weg (Berlin),52.452121,13.533203,370,1.0,2.0,0.0,0.0,740.0,0.004300175493648525,0.06235254465790361,0.02171588624292505
de:11000:900096154::2,In den Kaveln (Berlin),52.588879,13.313856,238,2.0,5.0,0.5,0.5,2380.0,0.013830294155247957,0.04010785305021908,0.02171356182373929
de:12067:900310004:2:51,S Erkner Bhf,52.427681,13.752098,306,1.0,5.0,0.0,0.0,1530.0,0.008890903385516544,0.05156723963599596,0.021693804260660365
de:12064:900320504::1,"Hönow, An der Heide",52.538282,13.639834,429,0.0,0.0,0.0,0.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900070251::1,Rathausstr./Kaiserstr. (Berlin),52.445292,13.379236,429,1.0,-1.0,0.0,1.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900063452::1,S Südende (Berlin),52.448979,13.353909,429,3.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900063451::1,Liebenowzeile (Berlin),52.449567,13.349415,429,1.0,-2.0,0.0,1.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900062151::1,Paulsenstr. (Berlin),52.465399,13.313244,429,0.0,0.0,0.0,0.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900062152::1,Lepsiusstr. (Berlin),52.462845,13.320576,429,1.0,0.0,0.0,1.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900070254::1,Imbrosweg Ost (Berlin),52.442118,13.409653,429,1.0,-2.0,0.0,1.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900070202::1,Dardanellenweg (Berlin),52.44493,13.409813,429,0.0,0.0,0.0,0.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900070152::1,Kollostr. (Berlin),52.447571,13.392127,429,0.0,0.0,0.0,0.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900070103::3,Skutaristr. (Berlin),52.446811,13.401379,429,0.0,0.0,0.0,0.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900070154::1,Didostr. (Berlin),52.447072,13.398551,429,2.0,0.0,0.0,0.5,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900070157::2,Lerchenweg (Berlin),52.44795,13.386893,429,2.0,-0.5,0.0,1.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900085150::2,Brusebergstr. (Berlin),52.568311,13.346722,429,0.0,0.0,0.0,0.0,0.0,0.0,0.07229524772497473,0.021688574317492416
de:11000:900096451::2,Schmitzweg (Berlin),52.586234,13.341281,369,3.0,0.6666666666666666,0.0,0.3333333333333333,738.0,0.004288553397719745,0.0621840242669363,0.02165719465848471
de:11000:900162504::3,Blockdammweg (Berlin),52.484284,13.510058,428,2.0,0.0,0.0,0.5,0.0,0.0,0.07212672733400742,0.021638018200202225
de:11000:900160534::3,S Nöldnerplatz/Schlichtallee (Berlin),52.5018,13.485902,428,1.0,-2.0,0.0,1.0,0.0,0.0,0.07212672733400742,0.021638018200202225
de:11000:900023203::2,U Kurfürstendamm (Berlin),52.504021,13.332605,396,1.0,1.0,0.0,0.0,396.0,0.0023011749938984,0.06673407482305359,0.021631044942644954
de:11000:900067256::1,Langkofelweg (Berlin),52.438884,13.353555,396,2.0,0.5,0.0,0.5,396.0,0.0023011749938984,0.06673407482305359,0.021631044942644954
de:11000:900069253::1,Oberlandgarten (Berlin),52.464635,13.415148,396,1.0,1.0,0.0,0.0,396.0,0.0023011749938984,0.06673407482305359,0.021631044942644954
de:11000:900120545::1,Tamara-Danz-Str. (Berlin),52.50418,13.444727,396,3.0,0.3333333333333333,0.0,0.6666666666666666,396.0,0.0023011749938984,0.06673407482305359,0.021631044942644954
de:11000:900041151::1,Westfälische Str./Konstanzer Str. (Berlin),52.491436,13.311701,305,2.0,2.5,0.0,0.0,1525.0,0.008861848145694594,0.051398719245028646,0.02162290947549481
de:11000:900027304::1,Wasserwerk Spandau (Berlin),52.556387,13.165665,344,3.0,1.0,0.0,0.6666666666666666,1032.0,0.005997001499250375,0.057971014492753624,0.02158920539730135
de:11000:900097101::4,Holzhauser Str./Schubartstr. (Berlin),52.582415,13.305045,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0719582069430401,0.02158746208291203
de:11000:900100004::5,S+U Jannowitzbrücke (Berlin),52.515135,13.418761,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0719582069430401,0.02158746208291203
de:11000:900096107::1,Schubartstr./Ernststr. (Berlin),52.584212,13.302799,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0719582069430401,0.02158746208291203
de:11000:900086160::2,U Lindauer Allee (Berlin),52.575384,13.339115,427,2.0,0.0,0.0,1.0,0.0,0.0,0.0719582069430401,0.02158746208291203
de:11000:900027308::1,Hochhausweg (Berlin),52.549763,13.152736,427,2.0,0.0,0.0,1.0,0.0,0.0,0.0719582069430401,0.02158746208291203
de:11000:900100001::5,S+U Friedrichstr. Bhf (Berlin),52.520578,13.388116,323,1.0,4.0,0.0,0.0,1292.0,0.007507873969991748,0.05443208628244017,0.021585137663726276
de:12054:900230040::2,"Potsdam, Hubertusdamm/Steinstr.",52.384324,13.139586,395,3.0,0.3333333333333333,0.0,0.3333333333333333,395.0,0.00229536394593401,0.06656555443208628,0.02157642109177969
de:11000:900085107::1,Friedhof Reinickendorf (Berlin),52.572956,13.341624,367,1.0,2.0,0.0,0.0,734.0,0.004265309205862185,0.061846983485001686,0.021539811489604037
de:12060:900350332::1,"Eberswalde, Dr.-Gillwald-Höhe",52.847204,13.823684,367,2.0,1.0,0.0,0.5,734.0,0.004265309205862185,0.061846983485001686,0.021539811489604037
de:11000:900175705::2,U Kienberg (Berlin),52.527473,13.589532,426,3.0,0.0,0.0,1.0,0.0,0.0,0.0717896865520728,0.021536905965621838
de:11000:900054102::2,U Kleistpark (Berlin),52.490431,13.360284,343,2.0,1.5,0.0,0.5,1029.0,0.005979568355357205,0.05780249410178632,0.021526446079285937
de:11000:900152001::4,S Hohenschönhausen Bhf (Berlin),52.566472,13.513129,343,4.0,0.75,0.0,0.5,1029.0,0.005979568355357205,0.05780249410178632,0.021526446079285937
de:11000:900134011::4,Französisch Buchholz Kirche (Berlin),52.607132,13.433611,394,2.0,0.5,0.0,0.5,394.0,0.00228955289796962,0.06639703404111898,0.021521797240914426
de:12054:900230007:1:50,"Potsdam, Park Sanssouci Bhf",52.394596,13.01375,394,1.0,1.0,0.0,0.0,394.0,0.00228955289796962,0.06639703404111898,0.021521797240914426
de:11000:900029102::3,"Berlin, Zeppelinstr./Seegefelder Str.",52.538565,13.181789,394,2.0,0.5,0.0,0.5,394.0,0.00228955289796962,0.06639703404111898,0.021521797240914426
de:11000:900134503::7,Pasewalker Str./Blankenburger Weg (Berlin),52.589473,13.430394,394,2.0,0.5,0.0,0.5,394.0,0.00228955289796962,0.06639703404111898,0.021521797240914426
de:11000:900049203::2,Bolchener Str. (Berlin),52.433703,13.275837,322,2.0,2.0,0.0,0.0,1288.0,0.007484629778134189,0.05426356589147287,0.021518310612135792
de:11000:900089502::2,Wasserwerk Tegel (Berlin),52.575109,13.264245,287,2.0,3.0,0.0,0.0,1722.0,0.010006624594679405,0.04836535220761712,0.021514242878560717
de:11000:900024101:2:52,S Charlottenburg Bhf (Berlin),52.504175,13.301819,272,1.0,7.0,1.0,0.0,1904.0,0.011064235324198366,0.045837546343107514,0.021496228629871113
de:11000:900023203::1,U Kurfürstendamm (Berlin),52.504056,13.332587,425,0.0,0.0,0.0,0.0,0.0,0.0,0.07162116616110549,0.021486349848331646
de:11000:900073101::3,S Marienfelde (Berlin),52.42345,13.374687,425,0.0,0.0,0.0,0.0,0.0,0.0,0.07162116616110549,0.021486349848331646
de:11000:900030202::3,S Stresow (Berlin),52.53269,13.209111,393,1.0,1.0,0.0,0.0,393.0,0.00228374185000523,0.06622851365015167,0.02146717339004916
de:11000:900089352::2,"Berlin, Veitstr.",52.586642,13.286719,342,1.0,3.0,0.0,0.0,1026.0,0.005962135211464035,0.057633973710819006,0.021463686761270525
de:11000:900075154::2,Lohmühlenplatz (Berlin),52.489467,13.440344,286,2.0,3.0,0.0,0.0,1716.0,0.009971758306893065,0.04819683181664981,0.02143928035982009
de:11000:900175505::1,Eichenstr. (Berlin),52.484948,13.581245,286,3.0,2.0,0.0,0.3333333333333333,1716.0,0.009971758306893065,0.04819683181664981,0.02143928035982009
de:11000:900176532::1,Wielandstr. (Berlin),52.48093,13.588261,286,3.0,2.0,0.0,0.3333333333333333,1716.0,0.009971758306893065,0.04819683181664981,0.02143928035982009
de:11000:900068301:1:51,S Attilastr. (Berlin),52.447931,13.360892,424,0.0,0.0,0.0,0.0,0.0,0.0,0.07145264577013818,0.021435793731041455
de:11000:900058102:2:51,S Priesterweg (Berlin),52.459905,13.356324,424,2.0,-2.5,0.0,1.0,0.0,0.0,0.07145264577013818,0.021435793731041455
de:12063:900210214::2,"Nauen, Luchcenter",52.609725,12.857901,424,1.0,0.0,0.0,1.0,0.0,0.0,0.07145264577013818,0.021435793731041455
de:12065:900200005:3:1,S Oranienburg Bhf,52.753981,13.248812,424,0.0,0.0,0.0,0.0,0.0,0.0,0.07145264577013818,0.021435793731041455
de:11000:900161006::3,Sewanstr./Dolgenseestr. (Berlin),52.49613,13.510473,365,1.0,2.0,0.0,0.0,730.0,0.004242065014004625,0.06150994270306707,0.021422428320723358
de:11000:900051205::1,Domäne Dahlem (Berlin),52.458598,13.286962,365,2.0,1.0,0.0,0.5,730.0,0.004242065014004625,0.06150994270306707,0.021422428320723358
de:11000:900161503::2,Mellenseestr./Sewanstr. (Berlin),52.494245,13.514765,365,4.0,0.5,0.0,0.25,730.0,0.004242065014004625,0.06150994270306707,0.021422428320723358
de:11000:900027304::3,Wasserwerk Spandau (Berlin),52.556381,13.165097,392,1.0,1.0,0.0,0.0,392.0,0.00227793080204084,0.06605999325918437,0.021412549539183895
de:11000:900150504::1,Gehrenseestr. (Berlin),52.550303,13.509107,302,2.0,2.5,0.0,0.5,1510.0,0.008774682426228746,0.05089315807212673,0.02141022511999814
de:11000:900140518::1,"Berlin, Sulzfelder Str.",52.553278,13.475424,423,0.0,0.0,0.0,0.0,0.0,0.0,0.07128412537917088,0.021385237613751263
de:11000:900073203::2,Klausenburger Pfad (Berlin),52.402537,13.35343,423,0.0,0.0,0.0,0.0,0.0,0.0,0.07128412537917088,0.021385237613751263
de:11000:900048107::4,Hagenplatz (Berlin),52.483611,13.2662,423,1.0,-2.0,0.0,1.0,0.0,0.0,0.07128412537917088,0.021385237613751263
de:11000:900052203::2,An der Rehwiese (Berlin),52.434078,13.200546,320,1.0,4.0,0.0,0.0,1280.0,0.007438141394419069,0.053926525109538256,0.021384656508954825
de:11000:900052355::2,Krankenhaus Hubertus (Berlin),52.432516,13.218147,320,1.0,4.0,0.0,0.0,1280.0,0.007438141394419069,0.053926525109538256,0.021384656508954825
de:11000:900052302::2,Lissabonallee (Berlin),52.429665,13.224994,320,2.0,2.0,0.0,0.5,1280.0,0.007438141394419069,0.053926525109538256,0.021384656508954825
de:11000:900150522::2,Gounodstr. (Berlin),52.548337,13.467004,364,1.0,2.0,0.0,0.0,728.0,0.0042304429180758454,0.06134142231209976,0.02136373673628302
de:12051:900275805::1,"Brandenburg, Brielower Str.",52.417681,12.554894,391,1.0,1.0,0.0,0.0,391.0,0.00227211975407645,0.06589147286821706,0.02135792568831863
de:11000:900040101::2,S Halensee (Berlin),52.497024,13.289709,301,2.0,2.5,0.0,0.0,1505.0,0.008745627186406797,0.050724637681159424,0.021339330334832585
de:12069:900220009::2,"Werder (Havel), Bahnhof",52.392593,12.926467,301,2.0,2.5,0.0,0.5,1505.0,0.008745627186406797,0.050724637681159424,0.021339330334832585
de:12061:900260791::1,"Königs Wusterhausen, Fontaneplatz",52.286826,13.622224,270,2.0,3.5,0.5,0.0,1890.0,0.010982880652696907,0.0455005055611729,0.021338168125239705
de:12060:900350857::1,"Bernau, Herkulesstr.",52.670762,13.602363,422,0.0,0.0,0.0,0.0,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900080352::2,Am Brandpfuhl (Berlin),52.441691,13.424562,422,1.0,0.0,0.0,1.0,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900160535::2,Marktstr. (Berlin),52.503011,13.474184,422,1.0,-1.0,0.0,1.0,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900070355::1,Goldenes Horn Süd (Berlin),52.439446,13.404631,422,0.0,0.0,0.0,0.0,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900069205::2,Industriestr. (Berlin),52.455045,13.409877,422,1.0,-4.0,0.0,1.0,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900069257::2,Saalburgstr. (Berlin),52.457287,13.41238,422,0.0,0.0,0.0,0.0,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900080301::2,Windröschenweg (Berlin),52.439837,13.415781,422,3.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900074154::2,Gerlinger Str. (Berlin),52.413092,13.421691,422,2.0,0.0,0.0,1.0,0.0,0.0,0.07111560498820357,0.02133468149646107
de:11000:900053251::2,Seglerweg (Berlin),52.424169,13.16174,363,2.0,1.0,0.0,0.5,726.0,0.004218820822147066,0.06117290192113246,0.021305045151842682
de:11000:900020271::2,Mollwitzstr. (Berlin),52.522168,13.286159,363,1.0,2.0,0.0,0.0,726.0,0.004218820822147066,0.06117290192113246,0.021305045151842682
de:11000:900078106::3,U Hermannplatz/Karl-Marx-Str. (Berlin),52.485821,13.425759,421,1.0,-1.0,0.0,1.0,0.0,0.0,0.07094708459723627,0.02128412537917088
de:11000:900132010::9,"Berlin, Hauptstr./Friedrich-Engels-Str.",52.59696,13.376511,339,1.0,3.0,0.0,0.0,1017.0,0.0059098357797845264,0.05712841253791709,0.021275408807224293
de:11000:900091155::1,Wesselburer Weg (Berlin),52.607493,13.224126,339,1.0,3.0,0.0,0.0,1017.0,0.0059098357797845264,0.05712841253791709,0.021275408807224293
de:11000:900019105::2,Buchholzweg (Berlin),52.546674,13.318498,300,1.0,5.0,0.0,0.0,1500.0,0.008716571946584846,0.05055611729019211,0.021268435549667026
de:12060:900350247::2,"Bernau, Anglersruh",52.71659,13.525829,300,2.0,2.5,0.0,0.0,1500.0,0.008716571946584846,0.05055611729019211,0.021268435549667026
de:11000:900019152::1,Gedenkstätte Plötzensee (Berlin),52.543136,13.323113,300,1.0,5.0,0.0,0.0,1500.0,0.008716571946584846,0.05055611729019211,0.021268435549667026
de:12069:900220034::2,"Stahnsdorf, Ulmenweg",52.390319,13.205609,318,2.0,2.0,0.0,0.5,1272.0,0.0073916530107039505,0.05358948432760364,0.021251002405773857
de:12054:900230077::2,"Potsdam, Humboldtring/Nuthestr.",52.397938,13.078714,362,1.0,2.0,0.0,0.0,724.0,0.0042071987262182866,0.06100438153016515,0.021246353567402343
de:11000:900220102::2,"Kleinmachnow, An der Stammbahn",52.420237,13.225332,161,1.0,20.0,1.0,0.0,3220.0,0.01871157444533547,0.027131782945736434,0.02123763699545576
de:11000:900161007::2,Sewanstr./Volkradstr. (Berlin),52.497316,13.505487,420,2.0,0.0,0.0,0.5,0.0,0.0,0.07077856420626896,0.021233569261880688
de:11000:900001204::1,Lehrter Str./Invalidenstr. (Berlin),52.52579,13.365279,420,0.0,0.0,0.0,0.0,0.0,0.0,0.07077856420626896,0.021233569261880688
de:11000:900002257::2,"Berlin, Kruppstraße",52.533214,13.359854,420,0.0,0.0,0.0,0.0,0.0,0.0,0.07077856420626896,0.021233569261880688
de:12067:900311149::1,"Fürstenwalde, Seilerplatz",52.364705,14.064294,338,1.0,3.0,0.0,0.0,1014.0,0.005892402635891357,0.056959892146949784,0.021212649489208882
de:11000:900018102::2,U Halemweg (Berlin),52.536684,13.286264,338,1.0,3.0,0.0,0.0,1014.0,0.005892402635891357,0.056959892146949784,0.021212649489208882
de:11000:900120525::2,Friedrichsberger Str. (Berlin),52.521363,13.435112,338,4.0,0.75,0.0,0.5,1014.0,0.005892402635891357,0.056959892146949784,0.021212649489208882
de:11000:900183006::1,Lutherstr. (Berlin),52.427781,13.730463,361,3.0,0.6666666666666666,0.0,0.3333333333333333,722.0,0.004195576630289507,0.060835861139197846,0.021187661982962007
de:11000:900086157::1,Foxweg (Berlin),52.573887,13.308171,419,0.0,0.0,0.0,0.0,0.0,0.0,0.07061004381530166,0.021183013144590496
de:11000:900086158::2,Otisstr./Quäkerstr. (Berlin),52.575334,13.30581,419,0.0,0.0,0.0,0.0,0.0,0.0,0.07061004381530166,0.021183013144590496
de:11000:900120006::1,U Strausberger Platz (Berlin),52.518144,13.431554,419,2.0,0.0,0.0,0.5,0.0,0.0,0.07061004381530166,0.021183013144590496
de:11000:900100017::1,U Schillingstr. (Berlin),52.520931,13.420841,419,2.0,-0.5,0.0,1.0,0.0,0.0,0.07061004381530166,0.021183013144590496
de:11000:900120008::1,U Frankfurter Tor (Berlin),52.515872,13.453903,419,1.0,0.0,0.0,1.0,0.0,0.0,0.07061004381530166,0.021183013144590496
de:11000:900120025::1,U Weberwiese (Berlin),52.516804,13.444683,419,0.0,0.0,0.0,0.0,0.0,0.0,0.07061004381530166,0.021183013144590496
de:11000:900086156::1,Auguste-Viktoria-Allee/Quäkerstr. (Berlin),52.572067,13.308722,419,1.0,-1.0,0.0,1.0,0.0,0.0,0.07061004381530166,0.021183013144590496
de:11000:900049154::1,Ludwigsfelder Str. (Berlin),52.424312,13.239229,337,1.0,3.0,0.0,0.0,1011.0,0.005874969491998187,0.05679137175598247,0.021149890171193474
de:11000:900180547::2,Oberspreestr./Bundeswehr (Berlin),52.44871,13.549301,387,2.0,0.5,0.0,0.5,387.0,0.0022488755622188904,0.06521739130434782,0.02113943028485757
de:11000:900180022::3,Krankenhaus Köpenick/Südseite (Berlin),52.438907,13.591916,418,1.0,-3.0,0.0,1.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:12064:900320023::1,"Waldesruh, Mahlsdorfer Allee",52.484665,13.628484,418,3.0,-1.0,0.0,1.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:11000:900170501::1,Rabensteiner Str. (Berlin),52.566682,13.577131,418,2.0,-3.0,0.0,1.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:11000:900130014::2,Prenzlauer Promenade/Granitzstr. (Berlin),52.571927,13.427856,418,0.0,0.0,0.0,0.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:11000:900170508::2,Märkische Allee/Wuhletalstr. (Berlin),52.560301,13.556723,418,2.0,-0.5,0.0,1.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:11000:900130508::2,Granitzstr./Neumannstr. (Berlin),52.569337,13.419248,418,1.0,-1.0,0.0,1.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:11000:900074257::1,Steinstr./Rhinstr. (Berlin),52.393251,13.398031,418,0.0,0.0,0.0,0.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:11000:900130507::2,Retzbacher Weg (Berlin),52.570967,13.423066,418,0.0,0.0,0.0,0.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:11000:900196513::1,Krankenhaus Hedwigshöhe (Berlin),52.406197,13.568687,418,0.0,0.0,0.0,0.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:12051:900275110::5,"Brandenburg, Hauptbahnhof",52.401239,12.56567,418,0.0,0.0,0.0,0.0,0.0,0.0,0.07044152342433435,0.021132457027300305
de:12061:900260789::1,"Königs Wusterhausen, Landratsamt",52.300006,13.630392,360,2.0,1.0,0.0,0.5,720.0,0.004183954534360727,0.06066734074823053,0.02112897039852167
de:11000:900008151::2,Gerichtstr./Hochstr. (Berlin),52.543451,13.375045,360,2.0,1.0,0.0,0.0,720.0,0.004183954534360727,0.06066734074823053,0.02112897039852167
de:11000:900110522::1,Am Friedrichshain/Hufelandstr. (Berlin),52.529548,13.436363,360,3.0,0.6666666666666666,0.0,0.3333333333333333,720.0,0.004183954534360727,0.06066734074823053,0.02112897039852167
